1,73
1,16
16,1
1,16
123,1
27,1
222,1
1,73
482,1
82,1
5,1
1,67
6,30
1,65
64,1
263,1
1,49
1,49
72,1
38,1
71,1
1,7
1,4
1,24
301,1
1,181
7,1
7,1
88,1
64,1
1,23
24,1
1,34
7,1
7,1
1,124
1,79
24,1
4,1
4,1
6,1
1,10
1,60
16,1
1,6
48,1
9,69
22,1
96,1
1,7
1,7
49,1
1,14
390,1
1,4
3,1
16,1
1,64
38,1
14,1
13,1
48,123
120,1
7,123
1,7
64,1
134,1
5,1
1,71
1,133
65,1
1,7
1,6
70,3
1,120
16,1
1,62
1,261
35,1
1,6
6,1
6,10
23,1
7,1
47,6
270,1
270,1
6,7
1,23
64,1
64,1
43,1
131,1
1,23
203,1
1,38
1,47
1,47
1,7
65,1
1,47
120,1
1,4
1,49
1,374
1,4
1,153
1,82
1,82
64,1
56,1
460,1
72,1
1,14
47,1
22,1
1,7
14,1
1,124
1,56
1,7
1,24
1,24
132,1
47,1
204,1
120,1
1,93
1,68
9,130
1,94
7,123
3,1
1,3
65,1
1,14
1,82
1,64
88,446
1,123
1,72
173,1
4,1
254,1
1,29
120,1
1,289
16,1
27,1
1,41
1,41
1,65
6,7
1,288
1,7
1,113
64,1
1,16
1,183
1,5
24,1
1,204
1,3
1,7
141,1
16,1
1,132
7,1
71,1
68,1
1,49
7,6
41,1
1,640
6,543
7,1
1,16
3,1
1,38
513,7
85,1
3,1
1,24
1,94
7,1
72,1
1,64
7,9
82,1
55,127
3,1
1,7
39,29
85,1
4,1
9,1
1,16
6,16
58,1
269,1
6,48
48,6
48,6
1,94
16,1
1,3
1,38
274,1
203,1
1,228
20,1
7,1
34,1
1,3
17,1
1,260
3,6
1,38
1,7
6,1
1,38
1,141
218,1
1,7
1,35
82,1
1,131
1,49
23,8
154,1
22,1
1,64
1,71
113,1
1,124
29,1
108,123
72,1
1,543
1,7
7,1
71,1
49,1
1,5
16,1
65,1
47,1
67,6
487,1
1,47
1,7
1,58
1,4
14,1
53,13
1,34
1,233
97,1
164,1
7,1
82,1
140,1
59,1
1,120
4,1
24,1
1,49
1,6
1,5
1,7
22,1
1,38
1,295
17,1
1,4
64,1
1,67
16,1
1,152
1,52
30,1
3,1
6,1
514,1
1,38
7,1
1,8
14,1
1,51
124,1
38,1
10,1
1,14
14,1
1,23
515,1
1,14
64,1
82,1
64,1
1,148
1,14
6,49
1,4
29,1
1,5
1,4
1,64
1,14
16,1
86,1
4,1
125,1
3,1
16,1
24,1
1,22
1,22
123,51
6,1
65,1
195,1
1,4
1,24
1,14
1,56
56,1
29,1
1,29
1,197
1,197
94,1
1,3
516,1
1,128
128,1
1,84
1,16
22,1
1,120
49,1
517,1
1,517
1,7
47,1
6,1
39,49
1,13
1,34
62,1
1,49
38,1
38,1
82,1
152,1
1,113
444,1
34,1
1,4
3,1
3,1
1,13
82,1
1,23
1,96
1,16
1,5
123,1
23,1
1,6
1,56
39,64
37,1
1,72
1,27
7,6
16,1
1,113
204,7
1,6
1,7
1,46
120,1
168,1
1,16
1,4
1,7
120,1
168,76
65,1
1,3
518,1
1,82
1,113
6,125
371,1
1,14
1,24
1,72
203,1
1,7
27,1
1,6
39,67
1,63
7,1
4,1
123,94
6,17
7,1
71,1
4,1
22,1
7,1
125,6
1,7
1,42
8,7
1,124
8,1
6,1
1,49
1,68
38,1
162,1
7,1
130,23
4,1
1,49
519,1
6,16
71,1
357,1
1,4
1,16
3,1
3,1
1,4
1,203
24,1
1,7
1,269
92,1
1,173
6,6
1,71
1,7
1,38
1,120
1,5
1,71
71,1
84,1
132,1
1,132
492,1
113,1
1,82
1,66
1,47
1,73
14,1
1,47
4,1
1,164
4,1
1,34
7,1
447,53
47,1
66,1
7,1
1,16
82,1
120,1
1,7
16,1
383,1
66,1
3,1
24,1
1,141
23,1
382,1
1,3
1,434
16,1
1,7
16,1
4,1
1,38
1,73
1,73
6,16
66,6
164,1
164,1
85,1
1,4
22,1
1,9
27,1
7,1
49,8
1,14
106,1
1,16
353,1
141,1
65,88
1,56
141,1
65,1
66,1
22,1
23,1
68,1
38,8
24,1
6,25
6,17
7,1
1,64
6,1
94,9
1,7
1,577
1,577
1,97
1,141
27,68
1,24
6,23
14,1
1,113
1,72
1,16
7,1
1,16
1,7
1,106
1,98
1,34
6,7
218,1
106,1
96,1
416,1
416,1
416,1
520,1
263,1
1,3
1,72
1,304
39,418
64,1
1,96
1,66
6,82
1,22
1,14
14,6
22,1
113,1
94,1
1,3
1,7
1,4
82,130
94,1
22,1
1,83
1,110
521,1
6,16
1,606
1,113
76,1
7,6
47,1
64,1
4,1
1,96
7,1
1,127
1,127
1,49
189,1
66,1
1,14
65,1
1,7
65,1
1,17
1,23
123,4
1,13
1,37
1,4
1,72
38,1
8,295
1,49
1,7
24,1
1,159
159,1
4,1
1,453
23,1
71,1
18,1
9,16
1,259
522,1
49,1
1,49
1,7
1,164
164,1
7,1
1,113
1,67
23,1
34,1
38,1
1,49
1,29
1,338
30,1
7,1
1,20
1,466
64,1
1,61
7,1
8,1
1,113
1,83
189,1
1,22
38,1
151,1
1,16
7,195
47,1
1,64
1,259
6,1
1,134
1,7
1,7
1,16
16,1
1,484
1,9
126,1
24,1
129,1
1,131
1,216
1,4
1,82
381,1
1,64
7,1
285,1
1,3
1,85
7,1
22,1
72,1
1,72
1,18
6,7
7,1
4,1
4,1
1,24
49,1
23,1
1,86
4,1
6,96
1,113
34,1
141,1
1,234
182,1
120,1
16,1
523,1
1,18
27,1
71,1
1,38
1,7
1,22
64,1
4,1
1,7
125,1
112,1
1,163
1,163
1,47
97,1
1,120
1,134
1,67
38,76
1,47
4,1
1,59
1,90
444,1
38,1
1,260
1,52
65,1
93,1
7,1
4,1
1,123
9,1
1,86
1,130
1,7
7,1
1,64
1,101
1,16
1,24
392,1
70,1
70,113
120,1
1,195
34,1
1,260
1,82
49,1
5,1
16,1
7,1
67,1
8,203
7,1
4,6
1,4
185,1
66,1
65,1
65,144
1,83
124,1
88,1
65,1
94,1
1,5
1,142
97,1
142,1
1,38
1,24
7,1
1,344
1,34
1,4
71,1
1,7
7,1
3,1
1,7
1,29
1,29
1,120
39,170
5,1
1,16
47,1
1,38
88,100
71,1
1,71
82,1
1,7
1,17
1,49
6,1
6,7
29,1
1,23
9,72
113,1
24,1
1,113
1,203
123,38
10,1
13,1
1,66
1,7
7,1
14,1
5,1
1,29
1,88
1,528
1,38
1,82
1,72
1,74
44,1
16,1
24,1
1,29
38,1
1,228
185,1
1,4
3,1
1,7
195,7
168,6
1,71
3,1
1,3
17,1
1,38
38,1
1,7
6,7
7,1
1,24
20,1
1,130
4,1
1,594
34,1
1,3
6,96
1,71
1,47
1,47
1,392
1,6
65,1
1,17
47,1
1,64
1,64
1,49
1,347
1,64
7,1
1,16
1,66
16,1
123,1
3,123
7,1
64,1
4,1
72,1
1,59
7,1
130,7
4,1
1,10
1,61
1,113
88,1
16,1
1,88
1,65
7,1
3,1
524,1
1,72
94,1
1,83
1,49
1,64
7,1
7,1
120,1
71,1
34,1
116,1
1,16
1,16
16,1
6,469
1,5
1,7
124,1
27,47
26,1
525,1
197,1
4,1
1,64
1,201
1,34
49,76
1,86
1,5
1,30
17,1
1,65
1,7
177,1
76,47
7,1
1,152
38,1
7,1
7,6
19,1
7,1
38,1
7,1
86,1
65,1
1,534
1,62
1,82
7,1
3,1
64,1
56,1
1,134
1,22
1,5
1,113
3,1
1,3
24,1
1,134
1,131
1,47
94,1
1,64
1,64
17,1
1,17
16,1
16,1
7,1
3,144
52,1
246,1
1,34
1,39
1,67
7,1
5,1
1,7
7,1
7,1
1,198
448,1
1,448
6,1
1,234
1,141
526,1
123,14
1,142
1,134
23,1
1,47
486,1
6,1
6,84
65,1
1,7
1,468
1,7
1,4
1,179
1,42
65,1
1,9
6,84
6,84
27,123
84,6
34,1
24,1
1,59
65,1
23,1
97,1
1,71
1,7
38,1
1,4
3,1
4,1
8,1
1,7
1,7
65,1
1,4
3,1
1,27
27,3
16,1
71,1
72,1
4,1
1,105
1,105
65,1
67,1
67,1
1,17
1,38
1,84
23,1
1,74
1,123
24,1
67,1
1,49
1,49
1,3
1,3
4,1
71,1
27,47
9,1
328,1
1,16
1,67
5,1
1,5
1,4
1,4
1,272
9,1
28,152
1,13
527,1
1,67
6,7
23,1
49,1
394,1
9,1
85,1
1,41
64,1
1,67
6,47
67,1
67,1
1,7
1,34
96,1
7,1
29,1
528,1
23,1
1,38
1,67
22,1
1,3
6,3
3,1
1,16
1,14
22,1
1,17
17,1
1,16
22,1
1,67
1,67
3,1
1,13
8,1
84,1
1,551
1,151
67,1
71,1
1,5
1,7
1,392
29,1
1,127
16,1
7,1
1,43
49,27
120,1
24,1
1,485
1,5
86,1
14,1
4,1
1,17
1,5
173,1
173,1
1,38
34,1
22,1
23,1
42,1
26,1
39,42
529,1
198,1
1,64
6,1
7,1
1,22
70,65
47,1
1,93
142,1
9,66
1,38
1,8
41,9
1,4
4,1
64,39
39,1
52,1
1,97
1,3
1,47
6,271
34,204
3,1
38,1
3,1
7,70
1,8
86,1
1,509
146,1
64,1
23,1
1,3
1,34
3,1
104,1
49,1
1,17
1,5
1,138
1,24
1,67
1,38
1,185
65,1
1,14
134,1
1,7
71,1
7,1
69,1
4,1
52,1
1,52
4,1
1,39
1,82
49,1
1,4
1,4
1,72
29,6
1,113
1,16
1,7
1,38
34,1
1,7
1,65
38,1
7,1
1,3
1,23
7,1
93,1
3,1
26,1
84,1
1,67
1,4
1,49
1,16
1,10
39,29
1,22
1,128
7,1
23,1
1,64
6,1
9,1
85,1
82,123
1,3
1,67
1,141
1,29
1,3
1,67
1,3
530,67
1,7
1,24
16,1
1,4
7,1
7,1
72,1
15,1
1,67
76,120
1,24
159,1
1,113
113,1
24,1
67,1
144,237
17,1
1,34
1,64
1,24
3,1
53,94
13,1
531,76
1,52
1,7
17,1
65,88
83,1
8,4
159,1
159,1
1,17
1,29
6,1
1,52
4,1
1,41
7,1
7,1
65,1
1,38
1,16
1,71
1,71
71,1
532,1
17,1
1,7
1,34
1,7
24,1
1,23
4,1
1,274
1,29
159,182
84,1
66,1
1,38
7,1
7,1
1,4
1,8
17,1
1,15
38,1
83,1
1,4
28,4
4,6
1,20
65,1
38,1
1,34
127,1
1,5
1,47
1,16
7,1
148,6
23,1
1,7
127,39
7,1
7,1
369,1
1,38
23,1
82,1
1,22
1,47
1,64
38,1
1,325
1,236
64,1
1,190
1,3
34,1
38,6
31,1
1,64
22,27
65,1
1,67
16,1
34,1
1,82
4,1
1,198
49,6
1,94
39,1
3,1
1,51
24,1
1,71
14,1
1,5
1,5
16,153
1,256
1,134
1,82
1,17
1,216
1,7
7,1
7,1
42,1
1,29
14,1
10,28
1,120
51,1
142,1
142,9
128,1
1,24
159,1
1,47
533,1
1,113
35,1
1,433
4,1
1,93
153,16
1,17
7,1
1,62
1,830
6,38
1,83
1,29
1,38
1,49
1,7
55,7
1,7
1,72
1,47
1,3
27,1
1,16
1,120
1,56
1,10
1,484
34,1
1,47
1,34
1,3
38,1
71,1
71,1
1,16
1,4
1,4
1,38
1,7
7,1
16,1
1,4
64,1
1,94
4,1
27,1
64,1
24,1
93,1
1,46
1,47
1,22
1,123
1,38
67,1
16,1
1,8
203,1
5,1
4,1
1,23
1,3
7,1
1,49
7,6
59,1
502,1
64,1
1,16
1,71
1,83
22,1
1,6
1,3
1,101
64,1
64,1
3,1
4,1
1,97
1,128
1,49
6,7
1,4
1,120
56,1
47,1
1,8
1,7
7,1
1,4
70,4
1,24
1,6
1,23
27,7
1,374
24,1
4,1
1,49
72,1
1,38
1,148
94,1
1,51
9,16
16,9
1,8
1,94
6,174
64,1
16,1
88,8
1,7
7,1
1,59
51,1
86,1
358,1
1,164
16,1
62,1
3,1
1,113
1,113
4,1
1,34
3,1
1,3
1,7
65,88
270,130
1,67
1,39
1,59
64,1
83,1
1,7
7,1
49,1
1,3
123,83
24,1
1,39
1,7
1,7
67,153
72,1
1,3
23,1
4,1
1,24
83,1
1,38
1,38
1,7
6,344
1,123
71,1
7,9
1,67
7,1
1,130
1,7
1,134
1,41
7,1
218,1
218,6
49,8
1,151
71,1
1,64
1,47
1,6
1,23
1,9
16,1
1,222
1,64
1,51
1,7
1,64
1,64
4,1
4,1
17,39
5,1
173,1
1,17
113,1
5,6
1,24
120,1
1,43
1,43
1,300
1,24
1,16
1,16
1,113
130,52
73,1
71,1
22,1
24,1
7,1
1,6
83,1
198,1
1,274
6,514
534,1
534,1
38,1
1,171
1,13
1,49
49,1
38,1
1,65
1,65
1,51
1,14
6,25
71,1
6,1
1,34
14,1
29,1
5,1
1,16
7,1
535,1
24,1
1,76
4,1
1,97
71,1
1,29
6,7
71,1
1,82
7,6
1,64
72,1
1,83
1,38
93,1
1,5
82,195
481,1
43,1
1,22
4,1
6,72
24,1
1,71
7,1
404,1
6,1
1,297
1,141
6,198
7,1
49,1
1,47
7,1
65,1
38,1
1,7
102,1
1,46
1,3
1,23
1,3
1,17
22,6
22,28
3,1
6,7
24,1
16,1
186,1
536,1
22,1
24,76
1,34
39,7
25,1
59,1
1,29
1,132
7,1
64,1
14,1
1,7
107,6
1,3
1,72
1,94
4,1
1,4
47,1
6,1
17,1
38,1
38,1
1,67
9,1
1,17
1,50
39,3
38,1
1,73
1,3
72,1
65,88
1,7
65,1
392,1
65,1
51,1
1,4
1,51
6,426
1,16
1,4
1,348
41,1
1,84
49,1
1,72
222,1
85,1
1,148
39,23
1,7
85,1
7,1
5,1
65,1
52,1
1,140
47,1
8,38
1,23
1,23
67,1
4,1
38,1
52,1
1,39
4,1
6,1
1,72
1,301
444,1
1,7
7,1
123,1
1,64
65,8
1,16
4,1
1,263
1,6
1,39
7,76
1,64
1,7
1,24
4,1
1,141
93,1
198,1
1,49
1,507
1,79
1,374
3,1
1,7
1,71
1,7
1,15
27,15
15,27
146,1
537,1
1,197
1,4
1,71
64,1
6,1
1,14
1,4
268,1
141,1
1,24
538,1
539,1
1,64
1,7
7,1
82,1
82,1
82,1
23,1
6,1
4,1
64,1
27,204
1,13
128,8
38,1
64,1
1,8
66,6
1,64
1,83
1,7
1,83
7,1
1,34
1,173
1,65
6,1
173,1
97,1
97,1
1,487
47,1
4,1
1,3
1,4
14,1
1,52
1,65
1,22
186,1
1,24
1,72
185,195
8,5
38,1
1,7
6,27
27,6
1,6
1,94
1,23
222,1
22,1
5,1
310,1
1,72
71,1
71,1
1,189
4,1
1,38
1,83
24,1
1,65
71,1
1,71
1,4
124,1
530,22
38,1
65,1
1,64
1,196
1,4
67,1
540,1
41,123
7,1
7,6
7,1
1,3
47,1
3,1
134,1
1,16
1,16
1,97
16,1
4,1
64,1
22,6
1,64
1,4
1,38
56,1
64,1
71,1
540,1
1,41
1,164
146,1
47,1
1,3
125,1
1,203
1,64
1,260
4,1
1,127
1,131
1,23
1,435
450,1
84,1
1,29
24,1
1,158
56,1
9,47
16,1
1,134
1,19
1,22
67,1
17,39
1,16
1,173
96,1
1,49
1,17
38,1
1,39
25,1
1,83
86,1
1,179
1,5
22,1
76,29
1,22
1,51
1,32
143,1
1,7
1,16
1,34
127,1
38,1
7,1
1,38
1,38
16,1
7,1
94,9
153,134
16,1
38,1
1,497
8,1
1,347
7,1
141,1
1,280
1,66
6,270
1,13
132,1
1,5
6,1
6,1
7,1
7,1
1,418
426,1
64,1
51,1
1,7
64,1
1,3
541,1
1,16
1,375
16,1
1,82
7,1
1,16
23,1
1,4
1,186
16,1
23,1
1,64
64,1
387,6
1,7
1,49
1,270
270,1
7,1
34,1
1,51
301,1
39,1
1,17
22,1
12,1
1,7
1,519
1,64
82,1
1,82
34,1
1,123
7,1
3,1
38,1
1,16
6,87
419,1
419,1
1,295
65,1
24,1
24,1
1,85
1,7
1,10
123,3
34,1
1,14
1,5
14,1
159,1
387,1
1,159
1,863
1,47
1,23
134,1
1,82
1,82
49,1
1,38
1,64
6,65
1,48
1,48
1,158
22,1
222,1
54,1
8,1
159,1
1,47
6,9
1,23
1,3
7,1
1,34
1,16
1,3
1,6
542,1
1,8
1,272
1,7
3,1
1,82
34,1
1,287
4,1
179,1
1,190
4,1
51,1
3,1
1,159
295,1
1,3
1,38
1,179
130,1
1,38
1,49
159,1
38,1
64,1
1,16
1,56
38,1
64,1
387,1
1,7
88,4
4,1
41,1
1,113
113,1
173,1
97,1
542,1
22,1
1,10
17,123
5,1
4,1
38,1
22,1
1,47
7,1
1,24
23,1
65,1
72,1
1,4
1,288
67,1
14,1
71,1
1,7
38,1
48,1
125,1
79,1
123,61
134,1
1,38
7,1
1,65
1,48
1,4
1,346
1,67
1,10
1,13
56,1
67,1
1,52
1,76
76,1
13,1
1,24
4,1
7,1
1,38
1,178
1,94
49,1
1,72
7,123
1,23
7,1
47,1
6,7
7,1
47,1
20,1
16,1
1,338
22,1
7,6
1,14
14,1
24,1
133,1
1,128
1,152
5,1
1,142
1,264
7,1
1,3
543,1
7,1
127,1
544,1
1,49
23,1
73,1
1,6
1,4
64,1
1,4
1,16
1,125
1,59
272,1
17,1
38,1
1,466
1,34
49,1
1,159
1,72
41,1
383,1
1,4
1,71
4,1
1,3
1,6
1,4
1,380
1,295
16,1
151,1
1,606
38,1
33,1
1,134
151,1
151,1
4,1
1,49
49,1
51,1
5,1
76,430
23,8
1,17
1,65
343,1
65,1
8,1
53,1
47,6
1,71
1,71
88,6
88,64
542,6
93,1
86,1
1,129
1,65
1,4
1,227
5,1
5,1
1,160
64,1
507,1
22,1
49,1
64,1
1,34
16,1
47,1
1,16
16,1
4,1
4,1
1,64
1,49
8,4
6,1
1,23
1,16
141,1
6,52
48,1
65,1
197,1
1,3
1,4
83,1
1,38
22,1
1,24
1,178
3,1
1,63
24,1
47,8
38,1
1,82
129,1
260,1
7,1
1,106
65,1
1,3
1,129
8,141
1,4
295,1
29,1
7,1
5,1
3,1
5,1
1,197
1,49
4,1
1,7
436,1
1,6
120,1
1,27
8,47
9,7
7,8
34,1
1,129
23,1
186,1
6,84
6,84
1,545
545,1
1,3
47,1
546,64
1,64
1,4
1,34
1,3
6,82
1,16
1,14
22,1
65,1
1,113
7,1
129,1
55,1
6,1
1,8
6,34
1,66
6,49
16,1
4,1
265,1
1,96
4,1
83,288
132,1
264,1
64,1
1,27
38,1
1,152
59,1
82,1
1,16
64,1
177,1
3,1
3,123
1,129
1,65
1,38
94,1
8,71
1,7
1,64
1,34
124,1
132,1
1,63
128,1
8,16
25,1
1,84
1,3
1,237
1,47
30,1
1,53
1,62
1,4
1,133
1,83
1,82
1,274
72,1
1,129
129,1
1,29
1,71
1,7
7,1
93,1
1,65
1,31
31,1
7,1
1,4
194,1
1,7
52,1
1,404
1,123
1,38
64,1
1,6
8,71
1,3
7,6
1,451
24,1
1,48
5,1
1,16
123,1
547,1
7,1
1,5
6,1
39,22
1,118
23,1
1,263
548,1
7,1
13,1
1,141
1,64
1,16
1,7
16,1
38,1
34,27
1,79
1,72
69,1
7,1
186,1
29,1
1,29
38,1
4,1
196,1
1,14
71,1
1,94
1,85
1,3
1,49
14,1
3,88
54,1
48,1
1,83
3,1
71,1
1,16
1,16
446,39
34,1
6,1
22,1
1,71
1,38
7,1
1,24
1,543
1,34
182,1
22,195
1,604
1,8
1,82
1,141
182,1
1,128
1,113
14,1
1,49
1,125
1,74
6,198
113,1
1,7
1,13
1,22
123,29
7,1
4,1
1,14
1,156
7,1
1,4
549,1
29,1
1,120
1,304
1,23
1,7
42,1
274,1
1,120
1,4
83,1
47,1
1,71
1,23
1,7
550,1
1,96
1,34
457,1
1,416
6,7
6,6
16,1
1,6
1,113
1,371
1,4
4,1
22,1
22,1
1,27
3,1
7,1
49,6
6,285
160,1
1,24
64,1
223,1
223,6
6,1
1,7
6,1
7,1
1,5
85,1
3,1
1,256
123,1
7,1
1,224
1,83
1,58
1,24
1,7
1,7
47,1
7,1
1,5
1,113
6,1
113,1
1,382
4,1
1,7
1,631
65,1
7,1
1,181
7,1
9,16
85,1
85,249
1,24
6,72
70,4
1,97
1,3
64,1
72,1
1,7
236,1
1,4
30,1
1,47
73,1
101,6
1,7
1,141
6,160
9,4
7,1
1,5
1,173
52,1
16,1
1,167
1,57
1,156
13,76
156,1
14,1
48,1
4,1
4,1
1,7
1,58
1,113
1,7
7,1
1,3
4,1
1,7
7,1
1,71
1,5
4,1
1,7
1,7
83,1
1,871
83,1
1,83
1,181
181,1
218,1
142,1
1,203
83,1
1,67
1,171
171,1
320,1
59,1
1,134
1,7
1,94
1,49
1,34
1,151
272,78
1,7
73,1
24,1
1,4
1,49
1,17
4,1
72,1
3,1
51,1
1,38
1,113
541,1
47,1
551,1
1,16
16,1
1,465
4,1
1,34
186,1
186,1
19,1
1,72
65,39
22,1
5,1
178,1
1,4
1,64
1,82
64,1
347,88
65,1
65,1
24,1
47,1
65,1
1,24
1,38
83,1
1,24
551,1
1,83
1,24
1,125
1,17
3,1
1,14
17,1
72,1
34,1
1,120
1,34
1,4
1,7
1,49
16,1
1,49
20,1
1,189
1,649
1,64
49,1
123,6
1,64
22,1
1,85
1,38
1,38
34,1
7,1
64,1
1,64
1,7
96,1
552,1
7,1
1,4
553,1
1,64
17,1
447,6
1,38
29,1
65,1
1,306
123,1
85,1
67,1
1,7
97,1
34,1
16,1
7,1
52,1
7,1
1,49
176,1
1,83
186,1
85,1
3,1
159,1
7,1
1,84
1,64
276,1
1,263
5,1
1,64
66,1
4,1
374,1
16,1
1,16
38,1
1,171
1,3
1,7
3,123
1,4
1,71
1,177
1,97
1,38
204,30
204,49
1,16
7,1
71,1
4,1
1,3
122,1
1,46
124,1
6,7
101,1
1,42
1,17
1,136
46,1
5,1
1,141
1,7
16,1
1,4
4,1
4,1
74,1
1,64
1,134
1,16
16,1
1,84
7,1
1,72
113,1
72,1
72,1
4,1
1,7
1,254
1,3
27,93
400,1
270,1
1,14
1,38
6,67
1,3
16,123
134,1
1,84
1,71
22,1
1,242
3,1
543,1
1,52
1,125
1,34
1,34
1,4
47,1
1,71
71,1
84,1
4,1
1,34
1,9
8,1
65,1
1,29
65,1
65,8
1,93
1,8
1,97
8,1
71,1
1,82
1,18
197,1
4,1
123,1
1,65
1,29
84,1
4,1
554,1
554,1
5,1
64,1
263,1
1,34
258,1
94,1
1,7
128,1
1,34
1,3
84,1
1,6
71,1
6,1
1,202
1,14
1,173
1,13
236,1
1,7
1,7
447,1
30,1
4,1
17,1
1,17
1,49
1,7
1,97
17,1
1,7
5,1
1,52
47,1
1,84
6,74
1,8
47,1
22,1
1,10
1,7
1,65
14,1
22,1
22,1
160,6
1,7
7,1
1,71
71,1
1,90
1,67
1,178
1,13
13,1
1,24
8,1
49,1
1,38
1,49
4,1
1,4
88,446
1,72
72,1
1,3
72,1
1,64
1,510
1,6
1,72
94,1
8,47
1,38
1,38
1,4
379,1
1,65
1,62
1,23
488,1
1,23
16,1
16,1
1,7
1,8
1,14
6,7
58,1
1,24
106,1
1,3
1,3
1,16
1,5
1,5
22,1
1,3
1,67
1,23
1,64
14,1
49,1
4,1
4,1
22,1
82,1
1,5
1,5
1,5
1,16
65,1
24,1
83,1
481,1
1,258
22,1
1,3
3,1
1,38
39,29
1,5
1,5
6,1
16,1
1,8
22,1
38,1
4,1
1,4
1,82
64,1
1,49
1,38
7,1
1,23
1,4
1,222
1,371
140,130
82,1
16,1
6,1
16,1
76,1
66,1
1,3
219,1
47,1
1,22
318,6
1,16
17,1
1,65
208,1
1,14
1,120
1,325
64,1
124,1
260,1
1,260
1,61
4,1
1,22
65,1
97,1
1,4
1,29
64,1
1,22
1,23
1,181
125,1
1,152
7,1
435,39
38,1
1,318
1,22
7,1
1,71
1,130
1,14
7,1
1,4
1,146
49,1
128,1
1,3
6,328
5,1
14,1
93,1
1,131
76,1
1,24
83,1
23,1
555,1
30,1
1,5
1,41
1,237
417,1
22,1
7,1
1,3
1,49
1,263
4,1
1,71
253,1
173,1
6,1
1,38
47,1
3,1
84,1
97,1
1,5
1,16
70,49
71,1
1,3
1,79
1,5
1,152
1,47
1,34
64,1
4,195
1,22
22,1
7,1
113,1
1,4
16,1
4,1
3,1
1,151
1,5
1,16
357,1
64,1
7,1
65,1
1,7
4,1
120,55
1,65
1,4
6,7
217,1
1,123
55,13
5,1
1,46
1,64
48,1
6,1
1,6
1,203
1,64
64,1
1,30
1,8
1,22
1,358
1,556
556,1
23,513
71,1
71,1
1,3
1,65
83,1
1,24
8,1
64,1
1,263
223,1
1,4
4,1
268,1
6,367
1,67
1,7
1,47
6,10
1,295
23,1
1,47
1,5
7,1
39,1
7,1
1,7
22,1
22,1
1,224
5,1
1,38
123,1
64,1
178,1
1,3
1,7
71,1
6,197
1,71
16,1
4,1
3,1
1,47
557,1
1,7
123,64
14,123
22,1
34,1
1,374
16,1
6,71
1,23
48,123
1,626
82,1
16,1
123,186
7,1
38,1
1,80
1,16
1,64
1,64
1,152
1,152
1,4
1,7
1,9
67,1
22,1
1,6
1,184
140,130
1,14
4,1
293,6
1,3
38,1
1,3
1,6
1,6
1,272
1,16
1,4
59,1
1,94
6,295
1,616
1,64
49,78
1,96
1,4
132,1
74,1
125,1
1,16
1,38
7,1
3,1
1,186
85,1
83,1
1,5
1,295
3,1
1,4
4,1
120,1
7,1
259,1
6,14
6,14
55,48
4,1
31,1
41,1
1,295
16,1
1,3
1,8
295,1
1,65
3,1
1,178
1,178
1,65
72,1
1,123
1,71
76,1
4,1
1,65
66,6
1,128
76,297
22,1
41,1
1,93
34,123
1,64
1,38
1,374
163,1
1,152
1,152
1,24
49,1
1,556
4,1
6,1
558,1
22,39
82,1
1,7
1,398
1,120
433,6
6,41
6,140
64,1
1,67
5,1
1,16
1,64
83,1
83,123
123,83
1,203
263,1
120,1
85,1
1,46
159,1
123,1
1,124
1,7
7,1
559,1
1,22
10,1
24,1
1,4
1,50
34,88
1,124
1,94
71,1
17,1
1,94
98,1
16,1
24,1
1,13
1,41
7,6
1,16
4,1
1,67
39,67
6,7
6,1
124,1
1,16
1,113
1,314
49,1
1,5
1,7
24,1
1,3
1,47
23,1
1,125
1,64
1,71
1,82
7,1
47,1
64,1
1,4
1,51
1,64
1,3
1,47
120,1
4,1
1,123
1,151
1,4
38,1
6,1
7,1
272,1
3,1
29,1
1,7
64,1
88,7
1,4
1,38
1,38
1,53
47,8
47,8
1,72
22,1
6,23
39,152
39,203
1,188
64,1
1,7
1,93
1,47
6,167
23,1
106,6
4,1
1,4
1,30
123,1
1,134
1,64
123,1
1,64
1,486
1,22
1,61
1,101
30,1
1,22
24,1
1,158
1,22
1,41
129,1
129,1
6,134
39,85
123,84
65,1
71,6
22,1
7,1
1,83
7,1
49,1
193,1
125,8
49,8
39,1
6,543
1,125
1,25
1,26
5,1
87,1
1,5
97,1
293,1
3,1
1,8
1,347
4,1
1,16
65,1
64,1
1,15
1,168
23,1
1,7
223,1
1,52
1,324
1,324
1,386
1,16
1,159
96,1
1,10
1,38
1,374
99,1
3,1
7,1
16,1
1,5
41,6
131,1
5,1
24,6
1,43
1,38
1,474
167,1
6,197
1,82
1,203
7,1
1,173
1,17
64,1
1,52
1,82
238,1
1,3
1,14
1,22
7,1
1,7
98,1
1,6
1,85
1,47
1,4
1,4
1,49
173,123
1,6
14,1
8,49
59,1
104,9
1,134
7,1
1,24
4,76
1,7
1,23
7,1
88,1
65,1
31,1
67,1
4,1
38,1
46,1
23,1
1,4
1,295
9,1
65,123
1,47
1,295
82,1
1,6
1,560
560,1
5,1
5,1
1,132
1,295
30,1
7,1
1,6
7,1
94,1
1,3
7,1
65,1
1,14
38,1
1,159
7,1
1,8
298,4
1,51
1,295
120,123
14,1
1,6
66,1
85,1
4,1
9,30
1,94
52,1
1,6
1,123
1,96
1,47
9,4
7,1
83,1
1,17
1,64
