96,31
34,170
30,5
30,5
168,5
6,53
29,5
5,21
5,104
5,33
5,2
15,5
5,34
5,16
5,142
30,5
5,917
69,5
5,568
5,18
5,31
5,2
454,5
454,5
12,5
206,5
9,5
204,5
5,16
5,31
21,5
78,5
5,3
5,50
3,5
18,23
5,18
5,29
5,4
4,50
4,5
29,5
5,3
5,31
5,39
85,5
5,142
3,5
9,5
5,86
5,23
123,5
5,54
5,121
18,5
15,5
5,30
891,35
5,12
19,5
12,5
15,34
96,5
5,27
5,3
5,455
96,5
46,5
5,132
30,5
12,5
3,5
18,5
5,14
18,5
5,20
14,5
5,11
23,14
16,5
5,3
34,5
5,170
3,5
23,122
23,72
16,5
219,5
124,5
201,23
170,5
5,433
5,433
5,433
5,433
302,5
3,5
433,5
5,29
5,3
186,5
4,488
79,4
5,60
2,5
5,30
5,22
3,5
64,5
5,18
86,5
5,86
14,5
5,205
5,30
5,283
5,27
5,46
5,29
5,69
127,5
390,5
56,5
5,23
5,54
5,50
5,137
5,161
97,5
176,23
5,3
2,5
68,35
5,116
5,100
21,23
5,3
5,72
5,142
5,138
5,15
5,99
34,5
5,24
5,63
5,20
5,38
5,57
3,5
5,312
64,5
892,5
142,5
63,5
5,15
5,29
5,18
3,5
23,3
5,2
5,63
34,5
60,5
29,5
5,237
5,75
63,5
5,16
5,170
9,2
18,5
5,517
5,142
5,101
56,23
5,33
35,5
18,5
5,387
5,3
5,190
5,23
5,48
5,18
35,3
144,82
5,3
16,5
23,5
38,5
5,9
5,30
5,18
30,5
5,271
5,15
5,187
5,34
18,5
5,7
5,10
29,5
18,5
12,5
893,23
5,23
5,12
3,5
65,5
5,50
5,242
5,242
65,5
30,5
30,5
30,5
5,3
63,5
3,5
23,5
23,63
31,5
34,108
9,5
5,121
4,79
22,5
5,3
5,16
18,5
5,27
5,12
5,36
36,5
2,35
46,5
5,48
5,142
142,5
5,112
5,14
279,5
30,5
5,27
5,78
5,16
5,53
3,5
15,5
14,5
15,5
5,3
5,22
63,5
32,3
3,5
3,34
65,5
5,14
5,112
142,5
5,142
5,14
142,5
894,5
34,15
173,5
54,5
235,23
4,7
5,3
19,5
79,5
79,163
102,5
38,5
5,7
5,67
5,44
5,204
313,5
22,5
5,771
27,5
27,5
5,50
5,30
23,27
23,5
30,5
47,5
53,39
5,9
5,7
60,5
5,24
895,5
5,3
5,7
3,2
302,5
22,5
23,5
111,5
5,3
63,5
44,5
3,5
3,5
281,5
16,5
23,214
23,214
5,3
35,3
33,5
7,5
24,5
23,30
23,50
5,63
5,3
5,20
5,3
3,5
9,23
5,96
5,124
124,5
18,5
27,5
27,5
41,5
3,5
14,5
5,18
18,5
15,5
5,2
23,3
9,5
170,5
5,202
5,64
34,29
18,5
170,5
202,5
23,3
31,5
5,7
18,5
5,3
10,329
15,5
5,24
27,5
5,161
5,18
5,15
5,63
216,5
5,183
5,63
30,5
199,5
7,5
15,5
5,23
5,112
5,27
5,63
5,27
5,30
5,30
63,5
5,3
5,209
4,142
142,4
63,5
204,5
7,5
5,104
35,104
213,5
199,5
5,170
5,63
23,63
5,3
5,3
30,5
5,74
5,38
16,5
206,5
49,5
27,5
5,27
94,5
5,15
896,5
5,60
5,3
3,5
18,5
5,3
5,112
2,15
5,656
5,30
63,5
5,63
69,5
5,27
5,30
12,5
101,5
101,5
101,5
134,5
5,237
27,5
32,218
23,27
23,3
54,5
5,49
213,5
213,5
213,5
199,5
5,54
5,201
31,5
54,5
15,23
41,23
23,5
21,5
5,253
60,5
15,5
5,16
5,29
5,32
23,30
60,5
5,49
5,63
5,34
27,5
27,5
5,27
5,30
189,5
5,20
49,5
5,161
68,5
5,60
41,23
144,5
5,79
5,75
86,23
63,5
5,55
115,5
115,5
60,5
34,5
5,27
5,100
2,5
5,24
5,122
3,23
3,5
60,5
3,5
72,5
39,5
5,19
39,5
27,5
5,63
54,5
5,14
3,5
20,4
5,35
30,5
3,2
23,5
213,5
5,366
213,5
5,30
30,5
27,5
5,67
5,21
5,16
5,86
53,5
2,16
5,27
3,5
5,7
5,20
20,5
5,63
5,34
24,5
16,5
5,78
27,5
219,5
5,16
3,5
3,5
14,5
5,29
5,107
5,75
5,3
5,30
5,255
5,29
3,302
5,30
5,63
30,5
29,5
5,267
29,5
5,15
3,5
5,38
5,288
5,288
5,3
55,5
104,5
5,3
20,5
72,5
5,16
5,9
23,9
18,5
5,3
5,159
5,20
5,23
27,5
5,3
16,5
5,16
5,86
5,9
3,5
5,16
394,5
20,5
75,5
5,50
135,5
60,5
3,5
21,23
14,5
14,5
239,5
2,5
3,5
199,5
199,5
5,18
12,5
5,100
16,5
5,16
45,5
18,5
3,5
23,5
5,18
5,27
5,27
365,5
21,5
5,15
5,72
5,15
3,5
50,5
5,39
213,5
5,10
5,30
5,16
15,5
218,5
14,23
5,29
30,5
5,15
166,5
5,65
5,15
5,44
199,5
5,170
5,122
5,226
60,5
5,354
5,531
5,14
14,5
15,5
206,5
5,124
23,137
18,5
29,5
30,5
27,35
18,5
665,5
5,14
23,24
5,3
55,5
3,5
5,46
3,5
18,5
5,682
27,5
3,5
3,23
5,53
7,5
101,5
5,14
29,5
5,142
48,15
5,14
30,5
50,5
23,5
23,9
63,10
63,10
3,5
3,23
18,5
18,5
5,27
20,5
101,5
5,32
181,5
5,30
23,5
10,30
16,5
142,5
153,5
5,12
5,159
5,14
5,63
5,145
5,91
5,116
5,18
24,5
5,15
5,29
16,5
27,5
5,265
137,23
5,23
53,66
5,14
55,5
5,86
3,5
78,5
5,15
3,5
20,5
18,5
5,63
2,33
5,63
5,23
5,173
7,5
5,42
5,3
5,21
44,5
199,5
16,5
5,29
42,5
5,50
27,5
34,104
32,5
29,5
5,518
42,5
108,5
3,5
23,5
20,5
46,23
50,5
5,14
5,18
44,23
166,5
5,46
5,103
35,103
12,5
66,5
23,55
5,33
5,20
53,3
35,5
16,5
16,5
5,100
5,72
5,18
30,5
5,23
5,107
5,18
21,5
4,3
5,46
5,72
5,302
15,5
49,5
18,5
5,31
5,14
5,7
18,5
5,35
30,5
7,5
18,5
5,118
126,5
126,5
10,16
63,5
5,12
12,5
31,5
63,5
63,23
199,23
5,238
117,5
5,46
5,54
5,27
3,5
55,5
16,5
5,112
5,50
116,5
5,685
2,16
5,16
5,30
258,5
29,5
39,5
5,142
5,14
34,63
16,5
5,296
5,15
5,19
193,5
5,63
234,5
15,5
15,5
22,5
5,18
18,5
5,15
5,18
5,3
23,15
9,5
57,5
4,15
5,15
5,18
3,5
27,5
27,23
30,5
57,23
57,23
18,5
22,5
5,3
5,16
5,224
5,141
5,86
5,23
5,63
5,7
16,5
14,5
23,5
5,34
5,34
3,5
23,5
199,5
16,5
6,5
6,5
27,5
97,5
3,5
38,5
3,259
5,15
158,5
18,5
5,49
9,5
204,5
5,3
2,5
5,3
5,3
2,5
3,5
30,5
3,5
73,23
5,38
5,12
67,5
30,5
5,63
5,14
4,18
200,23
29,5
29,5
5,27
5,7
30,5
5,167
7,35
5,21
21,5
5,86
14,5
16,5
5,16
264,5
56,5
54,5
23,124
5,63
23,38
21,5
14,5
16,5
21,5
5,16
5,142
31,5
5,1047
5,27
24,5
123,5
27,5
5,12
12,5
7,5
5,7
9,5
5,3
3,5
142,5
5,30
3,5
5,3
34,5
48,5
5,39
142,5
30,5
100,5
5,15
30,5
3,5
427,5
7,35
5,39
259,49
15,5
9,5
5,18
63,5
55,5
5,3
23,5
23,5
5,97
5,3
55,5
5,39
21,5
23,30
5,38
5,16
14,5
37,5
18,5
5,7
5,15
34,899
15,5
75,5
3,2
21,5
302,5
386,5
134,5
38,5
60,5
5,9
59,18
18,5
7,5
16,5
124,5
127,5
10,5
38,5
5,124
5,18
9,5
21,10
5,3
30,5
3,5
5,97
5,78
78,5
5,100
5,63
5,12
5,20
5,206
5,3
5,78
23,30
4,5
18,5
5,47
263,5
5,263
5,454
27,5
34,15
5,137
5,142
5,361
5,30
5,158
5,9
5,66
7,5
18,5
5,224
5,18
29,5
5,29
12,5
142,5
5,3
27,5
5,30
5,54
30,5
12,5
5,14
3,5
22,5
5,15
5,30
7,5
5,27
123,5
5,18
312,5
16,5
11,5
27,5
5,27
5,77
5,9
63,5
30,5
255,99
5,96
5,18
34,5
9,5
48,23
39,23
5,29
15,5
19,5
5,7
24,5
5,50
5,10
19,5
5,23
16,5
226,5
16,5
5,9
5,27
28,5
5,18
5,14
23,9
29,5
5,372
144,5
5,78
23,18
23,18
3,5
18,5
18,5
5,3
12,5
5,20
5,14
142,5
72,5
5,2
2,5
23,288
46,5
5,30
5,16
12,5
5,32
5,57
5,57
5,50
23,5
46,5
63,5
16,5
15,5
5,7
23,39
66,5
5,115
57,5
41,23
5,23
5,115
127,5
5,46
10,56
56,10
5,3
5,124
124,23
5,46
5,112
20,5
23,5
5,66
5,18
86,5
5,42
5,7
5,18
5,3
142,5
303,5
12,5
59,779
5,305
18,5
5,21
30,5
5,12
48,5
5,31
224,34
540,5
3,35
16,34
166,5
21,5
5,68
63,5
5,9
23,9
142,5
3,23
5,199
199,5
23,234
234,23
3,34
5,31
5,950
63,23
63,23
420,5
5,27
75,5
312,5
5,57
18,32
5,75
5,3
5,18
5,124
33,5
5,3
4,15
5,7
5,7
3,23
53,5
115,5
5,86
14,5
5,206
18,5
20,5
5,23
5,3
5,30
5,38
23,5
4,5
53,472
86,5
5,18
5,18
5,38
5,75
130,5
16,5
5,104
5,57
18,5
3,23
5,3
428,5
5,10
279,5
21,5
5,124
5,60
5,63
5,22
3,5
5,53
5,30
5,15
5,14
5,56
38,5
5,163
322,5
68,5
15,5
234,5
21,5
5,12
5,27
23,30
189,5
50,5
50,5
5,3
18,5
5,14
2,5
5,27
72,53
5,15
5,15
5,63
5,35
5,9
5,49
142,5
3,23
20,5
12,5
5,66
158,5
15,5
200,5
104,5
5,29
3,5
2,3
46,5
127,23
5,3
897,35
5,201
5,18
24,5
5,23
203,5
5,12
5,101
50,5
50,5
5,21
12,5
5,46
127,5
7,5
16,2
5,265
60,5
30,5
18,5
63,5
271,2
5,142
42,5
23,124
18,5
5,3
3,34
29,5
72,5
72,5
5,63
5,64
65,5
704,5
5,142
16,5
5,124
5,14
3,5
16,5
5,3
50,5
5,3
122,5
859,5
5,23
2,50
5,27
9,5
29,5
5,158
3,5
5,38
38,5
5,79
5,50
5,3
5,3
12,5
5,190
5,38
5,38
21,5
5,30
253,5
5,249
115,5
5,16
18,5
15,5
246,5
5,63
5,199
18,5
132,10
23,117
16,5
138,4
38,5
5,63
42,5
5,66
5,3
115,5
5,23
5,156
263,5
5,101
5,9
30,5
12,5
5,18
5,226
5,31
5,18
5,18
30,5
30,5
3,5
101,5
54,5
3,5
30,5
5,67
584,5
23,23
3,5
32,21
3,5
3,5
3,5
237,5
20,5
198,5
74,5
5,18
5,159
5,159
5,18
60,5
5,60
5,23
5,168
5,30
5,35
165,5
5,134
5,63
30,5
5,14
5,3
22,5
78,5
27,5
20,5
5,134
5,65
5,144
5,30
5,145
5,16
5,145
18,5
5,35
224,5
5,49
33,5
5,170
250,5
50,5
5,23
19,5
5,34
5,14
9,5
247,5
23,208
101,5
21,5
23,5
5,16
5,16
53,5
124,5
53,5
53,5
10,27
5,36
34,5
5,370
5,3
5,166
25,5
5,38
3,5
5,95
5,122
5,145
63,5
207,23
5,64
2,5
5,2
5,30
2,361
259,12
9,5
79,5
3,5
5,112
234,5
5,50
5,29
60,5
874,5
20,5
3,5
7,5
5,50
6,5
5,22
15,5
5,15
30,5
5,7
2,284
32,5
5,23
65,34
3,5
5,18
5,102
102,5
5,3
18,5
354,5
5,574
480,5
480,23
78,5
5,57
16,5
63,5
5,147
5,16
5,66
5,124
5,27
5,112
46,23
5,3
5,29
318,5
5,529
21,5
3,5
606,5
124,5
5,18
46,5
56,5
5,42
5,18
42,10
5,46
5,35
16,5
5,124
5,41
29,5
5,146
5,124
23,5
124,5
9,5
18,5
18,5
5,18
5,60
29,5
5,3
5,63
23,5
3,5
127,5
5,57
3,5
29,5
111,302
5,9
15,5
2,5
5,14
898,5
104,5
7,5
18,5
5,18
5,7
116,5
116,5
5,23
5,107
5,204
23,54
5,29
6,5
5,14
5,3
263,5
334,5
5,112
72,5
5,15
16,5
5,18
5,18
50,5
53,1086
5,72
20,5
15,5
5,23
41,23
5,27
18,5
5,38
3,5
23,112
15,5
16,5
5,15
3,10
5,18
18,5
3,5
5,33
5,30
5,253
50,5
5,166
86,5
3,5
23,5
157,5
5,122
3,5
111,5
27,5
9,23
14,5
115,5
18,5
23,3
73,23
5,30
54,5
5,33
33,5
11,5
18,5
18,5
5,50
3,23
290,5
49,5
3,5
5,50
47,5
79,23
79,23
33,5
18,5
15,5
40,2
54,34
5,2
5,111
5,3
5,3
3,5
18,5
5,132
5,18
5,15
5,23
24,23
23,335
38,5
165,5
42,5
5,46
64,5
46,5
5,3
2,33
5,66
163,20
5,222
35,117
86,5
5,56
14,5
73,163
35,33
29,5
5,15
5,72
5,120
5,75
93,23
308,5
5,3
3,23
45,5
5,124
3,5
5,3
23,14
3,23
5,246
118,5
5,246
234,5
5,142
142,5
5,27
5,14
9,5
23,41
48,78
5,15
200,5
5,33
21,5
8,5
5,234
63,5
144,23
48,14
5,27
3,5
3,23
46,5
7,5
5,23
5,18
5,190
21,5
5,69
30,5
166,5
5,3
14,5
5,46
5,237
124,5
3,5
18,5
5,517
5,32
3,5
23,3
23,3
64,5
3,23
29,5
4,5
5,3
5,3
5,27
63,5
5,127
33,5
12,5
5,144
5,3
5,23
5,31
27,5
27,5
21,48
5,50
5,30
652,5
5,75
5,27
5,27
5,190
170,34
5,3
23,14
146,5
237,5
7,5
5,54
3,5
6,5
39,5
5,55
5,142
5,27
15,5
31,5
15,5
3,5
27,5
5,15
30,5
5,23
57,5
18,5
5,30
5,94
3,23
15,5
5,46
63,5
55,5
378,5
111,302
5,302
270,5
5,21
46,5
42,5
3,5
48,199
5,3
14,5
5,3
3,5
5,14
63,5
30,5
41,23
5,21
5,234
234,5
246,5
15,5
5,250
3,5
55,5
42,5
38,5
29,5
5,38
5,3
41,5
130,32
20,5
5,270
5,360
23,3
16,5
78,5
5,3
5,64
3,5
5,234
63,5
5,3
20,5
5,16
5,46
78,5
31,5
5,14
3,5
30,5
5,30
899,5
5,12
5,104
23,5
5,226
67,5
5,20
5,20
5,16
5,23
19,5
19,5
5,45
5,234
142,5
27,5
5,497
23,3
34,16
16,5
27,5
41,23
5,15
5,23
7,5
5,39
86,5
29,5
5,104
23,5
5,115
79,5
5,29
18,5
198,5
5,18
16,5
5,390
5,47
5,189
5,9
5,284
23,9
9,5
284,5
5,103
97,23
5,65
21,5
139,5
66,5
5,42
54,5
65,4
3,5
5,132
23,16
5,673
5,63
63,5
5,3
3,5
142,23
284,23
5,15
5,7
18,5
5,18
5,16
7,23
5,7
3,23
56,5
23,9
23,9
105,5
5,15
56,5
16,5
16,5
23,5
5,16
34,16
3,5
209,5
193,5
18,5
5,27
5,27
5,142
5,142
34,3
5,23
23,5
4,3
5,120
5,12
5,23
73,163
5,38
137,23
66,5
3,5
5,12
48,63
124,5
104,5
5,104
284,5
50,5
5,124
35,5
5,50
151,5
5,151
5,27
5,63
5,63
5,12
5,38
5,18
5,9
46,5
12,5
3,5
18,5
12,5
111,5
5,15
5,224
35,20
5,46
5,20
15,5
5,128
637,5
5,18
5,2
5,12
5,30
168,5
20,5
5,12
5,57
18,5
124,5
23,3
5,18
63,5
5,23
5,189
41,5
5,41
5,63
5,63
5,142
25,5
5,60
15,5
60,5
5,46
5,3
5,124
7,5
7,5
35,5
5,3
5,7
91,5
34,5
29,5
5,21
5,50
5,23
2,49
900,5
186,5
16,5
5,14
5,24
122,5
5,141
141,5
3,5
5,186
21,5
5,24
134,5
16,5
5,38
5,167
5,167
5,3
23,63
5,123
21,5
5,46
66,5
5,210
5,20
100,5
18,5
112,5
3,23
5,22
60,5
323,5
5,7
142,5
5,30
5,3
190,5
5,123
5,14
5,78
5,50
21,5
50,5
5,60
5,42
42,5
5,47
7,5
63,5
739,5
234,10
5,63
30,5
23,3
7,23
5,38
5,75
46,5
5,497
2,5
12,5
12,5
5,451
5,38
743,5
5,78
5,63
29,5
270,5
5,63
5,3
23,5
34,5
20,5
24,53
5,127
146,5
5,23
75,5
5,63
5,46
5,15
3,5
622,5
5,3
5,176
5,19
5,65
5,3
5,18
5,198
5,107
5,38
5,38
5,30
97,5
46,5
5,3
3,5
79,2
66,5
5,50
5,237
5,18
18,5
18,5
107,5
5,60
201,5
5,19
5,38
5,22
5,107
53,39
5,29
5,39
5,16
5,18
49,5
173,23
5,65
5,313
5,270
48,313
270,5
5,15
18,5
18,5
5,54
5,3
3,23
901,5
21,5
18,5
5,16
5,147
16,5
16,5
5,50
18,5
29,5
16,5
5,173
18,5
226,5
5,50
18,5
23,3
7,5
7,5
21,32
15,5
5,15
5,3
5,146
5,317
5,91
12,5
63,5
18,5
67,5
67,5
136,5
7,5
15,5
5,22
5,60
200,5
15,5
5,64
5,3
5,3
141,5
5,86
5,50
5,127
5,63
5,3
5,3
50,5
53,5
426,5
50,5
5,3
30,5
122,5
7,5
5,34
21,5
5,260
5,7
5,7
33,5
5,32
5,55
32,5
3,5
41,5
41,23
46,5
50,5
3,5
16,5
42,5
55,5
5,23
5,63
5,3
2,5
49,59
23,41
5,3
48,132
63,5
134,5
5,9
23,134
63,5
5,15
5,22
41,5
23,170
32,5
142,23
75,23
9,5
124,5
5,30
226,32
18,5
5,72
53,16
147,46
3,5
106,5
12,5
5,224
5,18
5,14
21,5
3,5
5,107
173,5
386,5
5,18
5,68
5,68
22,5
5,245
5,42
23,5
5,3
3,5
5,38
5,117
5,39
3,5
49,5
12,5
12,5
20,5
27,5
5,339
673,2
210,5
5,16
9,5
5,142
3,5
5,30
57,23
100,5
5,48
5,7
97,4
145,5
7,5
30,5
30,5
5,60
5,3
5,100
91,23
2,938
639,4
5,124
5,18
5,30
5,34
63,5
5,30
5,18
5,18
32,5
3,5
5,37
5,107
243,98
5,18
16,5
5,142
63,5
7,5
5,38
31,5
18,5
30,5
132,5
5,433
7,5
23,3
23,288
48,21
5,127
23,116
23,5
5,38
63,5
5,12
29,5
5,63
63,5
5,18
107,5
21,5
3,5
14,5
21,5
30,5
23,5
54,5
5,276
147,65
29,5
5,3
124,5
5,27
5,7
5,16
5,47
5,173
5,645
5,55
27,5
5,19
30,5
12,5
5,63
5,18
5,49
5,15
7,5
5,56
5,23
5,21
23,3
3,5
5,53
33,5
30,5
18,5
124,5
3,23
15,5
5,42
44,5
5,24
23,30
902,5
30,5
5,63
5,61
5,9
15,23
5,38
5,38
38,5
38,5
5,18
5,72
33,5
18,5
64,5
5,20
3,5
53,16
6,5
65,5
5,18
5,18
5,18
9,5
5,14
109,5
5,123
21,5
5,30
5,16
5,16
48,63
63,5
20,5
5,30
5,30
546,53
221,5
34,5
34,14
14,5
23,396
3,23
776,5
19,5
5,3
5,224
5,18
5,15
44,5
5,19
5,9
5,38
5,408
24,5
5,265
57,5
3,5
5,30
5,2
3,5
173,5
18,5
50,5
5,48
270,5
5,63
14,23
283,23
5,270
5,270
5,14
142,5
5,759
5,16
23,5
5,34
64,5
5,3
4,5
5,30
5,14
14,5
5,63
34,109
5,664
3,5
158,5
5,18
5,30
3,5
5,3
23,23
23,3
7,23
63,5
5,63
5,124
5,152
568,35
5,12
107,5
49,5
50,5
34,173
27,5
5,12
208,5
5,30
5,29
5,18
100,5
3,5
5,38
109,5
14,5
55,5
5,3
5,14
21,5
86,5
45,5
60,5
5,23
5,124
16,5
564,5
5,57
34,5
35,351
49,5
270,5
5,18
312,63
5,30
5,16
5,63
5,29
5,14
79,5
5,288
5,100
46,5
5,18
5,18
18,5
5,97
3,5
5,15
5,3
5,50
5,23
5,18
49,5
5,15
5,124
5,124
34,15
5,38
65,5
7,5
270,5
360,5
107,5
19,5
5,48
5,29
15,32
50,5
35,97
16,5
34,3
5,16
5,3
91,23
5,16
5,14
3,5
5,173
5,39
5,115
22,5
5,16
3,5
5,64
217,5
38,5
15,5
5,104
56,23
23,142
87,5
126,5
23,5
16,5
12,5
20,5
5,18
5,42
5,3
5,3
2,5
2,7
142,5
5,3
5,14
5,79
5,18
104,5
145,5
5,124
5,15
5,56
142,5
508,5
5,126
23,5
63,5
50,5
5,101
5,66
16,5
5,18
23,173
593,5
23,5
5,101
5,7
5,115
186,5
144,5
5,16
159,5
5,60
23,304
5,12
124,5
5,12
23,5
7,35
903,5
615,3
3,615
5,124
5,7
16,5
5,63
5,18
5,263
142,5
90,5
34,63
14,5
5,3
5,224
12,5
40,5
210,5
12,5
15,5
3,5
904,5
63,5
53,6
5,18
351,5
905,23
12,5
5,18
53,5
5,63
3,5
3,5
12,5
15,5
9,5
21,5
5,29
9,5
104,5
66,5
5,42
5,18
5,18
5,49
29,5
23,16
23,9
5,206
63,5
63,5
768,5
54,59
5,19
59,500
5,145
5,60
2,29
27,5
15,5
5,7
47,5
5,46
42,5
5,289
360,5
267,5
24,23
173,5
5,3
5,18
270,5
5,124
20,5
4,79
5,85
5,66
5,78
5,75
3,5
3,5
66,5
123,5
115,5
5,18
5,20
5,20
142,5
3,23
5,63
5,63
29,5
5,18
228,5
15,5
23,5
139,5
139,5
5,86
63,5
5,3
3,5
3,5
5,332
69,5
50,5
29,5
19,5
19,259
5,142
5,234
5,9
5,9
3,5
5,3
5,67
5,20
23,3
5,122
63,5
5,248
12,5
63,5
5,3
5,309
18,5
5,2
5,46
31,5
5,202
5,15
22,5
30,23
5,24
5,18
5,104
56,5
5,167
5,18
5,18
359,5
18,5
5,9
5,63
63,5
16,5
145,5
5,18
4,639
27,5
23,18
63,5
101,5
3,5
5,15
5,33
3,5
24,5
3,5
5,207
23,46
7,5
906,5
5,22
5,22
5,20
5,18
5,19
5,30
30,5
63,5
322,5
475,5
5,15
79,5
5,9
5,22
5,15
5,173
3,5
5,237
5,237
18,5
20,5
3,2
18,5
5,65
454,5
3,5
186,10
10,186
5,14
115,5
5,24
3,5
23,39
30,5
5,658
5,658
142,5
145,5
34,49
3,5
32,21
5,18
5,9
5,42
167,5
101,5
3,5
5,259
5,259
34,30
23,14
202,5
18,5
5,38
5,16
5,14
5,29
5,3
50,5
5,18
5,213
5,15
39,5
5,167
5,63
63,5
124,23
142,5
5,79
5,18
3,5
5,20
5,18
167,5
5,167
5,14
5,14
157,5
22,5
168,5
5,3
5,237
5,781
32,5
5,23
100,5
5,107
124,5
21,5
14,5
14,23
5,173
5,14
124,5
5,20
5,921
5,16
15,5
5,228
112,5
16,5
5,186
5,29
5,127
29,5
63,5
226,5
29,5
30,5
30,5
3,23
12,5
5,50
445,5
142,5
5,86
5,12
5,91
23,14
5,12
9,5
167,23
124,5
63,5
616,5
60,5
39,5
24,5
3,5
5,30
5,3
5,12
23,5
5,50
53,5
9,5
7,5
50,5
5,1212
5,86
21,5
5,166
14,23
5,86
3,5
3,5
701,5
23,14
34,5
124,5
4,142
276,5
5,124
5,124
16,5
60,5
204,5
5,186
23,5
23,38
49,5
5,46
5,46
29,5
5,18
5,206
5,3
5,46
5,142
18,5
3,5
12,5
3,5
5,7
168,5
5,33
3,5
32,5
9,5
5,27
54,5
137,5
104,5
3,5
15,5
5,15
5,49
5,30
5,65
18,5
30,5
5,122
5,18
3,23
3,5
86,5
34,86
3,5
234,5
5,177
53,5
14,5
5,18
161,53
46,5
9,5
42,5
101,5
29,5
23,5
3,5
97,5
15,5
5,35
132,5
5,27
5,30
5,20
124,5
5,100
15,5
204,5
16,5
5,22
5,18
170,5
5,34
5,23
18,5
5,24
30,5
29,5
72,23
5,228
12,23
21,5
5,3
5,12
5,21
259,21
30,34
5,145
124,5
122,5
5,3
5,78
5,39
15,5
5,22
3,5
20,5
5,3
15,5
5,178
5,30
5,22
206,5
5,206
5,27
38,5
5,397
5,206
5,284
75,35
3,23
5,46
24,34
50,5
23,14
5,75
5,75
78,5
50,5
173,5
5,751
5,9
23,46
5,111
29,5
5,9
5,12
5,42
5,16
158,5
5,16
5,14
65,5
5,38
23,5
65,5
3,5
18,5
5,27
18,5
5,91
27,5
5,30
272,5
109,5
15,5
16,5
29,5
5,146
5,14
5,374
2,186
15,5
5,135
86,5
21,23
5,7
18,5
142,5
5,165
5,60
206,5
46,5
5,24
63,23
63,23
20,5
30,23
14,5
23,5
3,5
66,5
5,91
91,5
29,5
29,5
5,7
14,5
5,22
21,5
54,5
5,498
3,2
3,5
279,23
5,16
5,16
5,317
277,5
86,34
16,5
5,39
229,5
23,14
35,351
5,22
178,5
21,5
3,5
5,60
608,5
54,5
27,5
75,5
34,5
5,139
5,14
5,14
30,5
16,5
5,3
5,194
30,5
15,5
5,16
5,38
3,5
38,5
263,5
5,18
4,46
21,5
7,5
14,5
50,5
5,79
63,5
23,5
5,18
5,173
5,12
5,16
3,5
5,175
111,5
46,5
5,18
29,5
23,3
5,78
29,5
5,16
63,5
5,23
78,5
312,5
3,5
354,5
5,32
3,5
5,30
17,124
5,18
109,5
66,5
142,5
190,5
5,270
5,18
18,5
151,5
5,151
5,18
142,5
5,23
18,5
24,5
111,5
5,24
5,142
5,22
38,5
5,270
5,37
5,18
18,5
5,33
5,19
23,66
23,66
50,5
5,18
5,3
907,5
127,5
5,14
5,14
56,82
5,65
21,5
4,142
22,5
259,5
5,3
5,18
4,14
3,5
16,5
5,3
908,5
5,12
5,12
50,5
23,5
63,5
23,5
5,16
5,16
5,146
3,5
39,5
18,5
5,3
63,5
74,5
5,27
212,5
5,860
5,3
12,5
15,5
5,21
5,101
5,30
50,34
18,5
21,5
182,5
5,142
5,15
5,86
23,86
5,168
33,5
32,86
5,46
5,63
5,23
5,18
86,5
5,86
75,5
15,5
5,1150
63,5
57,5
5,50
5,15
23,395
23,16
124,5
29,5
5,21
21,5
42,5
7,5
5,31
5,66
23,5
147,5
3,5
5,16
27,84
48,31
3,5
3,23
5,18
2,3
23,5
14,5
4,5
856,5
9,5
5,19
104,5
3,2
14,5
3,5
15,5
18,5
5,39
5,330
18,5
7,5
90,5
24,5
2,5
2,3
5,49
5,284
124,5
5,7
217,23
5,97
31,23
264,5
217,5
5,217
134,5
23,50
47,5
18,5
31,5
23,3
5,3
5,27
15,5
142,5
16,5
5,124
23,5
14,5
14,5
5,29
5,1164
5,146
18,5
5,38
15,5
5,142
486,78
23,5
120,5
18,5
5,50
5,103
5,103
199,5
103,5
63,5
909,5
18,5
29,5
5,3
5,2
23,5
15,5
18,5
5,124
5,455
5,50
104,5
56,5
30,5
2,5
18,5
5,3
5,15
5,46
65,5
739,5
5,22
15,5
5,16
98,1151
50,5
5,16
199,5
23,5
3,5
5,74
63,5
109,5
5,142
122,5
124,5
5,63
5,115
34,63
57,259
5,107
5,107
53,9
5,29
5,142
5,27
31,5
49,5
34,15
5,3
19,5
19,5
19,5
5,18
5,30
5,253
5,168
5,3
5,3
9,5
5,50
34,5
21,5
5,98
23,5
293,5
5,19
63,5
5,142
5,10
3,5
63,96
5,56
5,56
5,56
3,5
30,5
5,75
5,170
3,5
21,5
98,20
5,3
136,5
5,592
5,124
113,5
339,5
5,108
27,5
2,5
5,3
14,5
123,5
123,5
5,351
5,60
30,5
142,5
43,5
5,64
142,5
86,5
5,21
5,122
46,5
63,5
5,124
27,5
2,5
30,5
5,21
5,18
5,35
5,107
5,16
16,5
5,65
34,5
910,5
5,3
5,22
12,5
293,5
5,63
173,5
263,5
255,20
237,5
16,5
5,17
5,30
35,7
5,16
5,23
5,18
5,14
5,283
5,16
16,5
23,5
23,5
29,5
10,186
584,96
2,5
107,5
5,18
97,10
5,390
124,5
18,5
72,5
5,15
5,33
22,5
5,97
5,7
166,5
41,23
23,5
54,5
5,21
5,186
91,23
35,18
4,14
5,34
18,5
5,16
5,39
